Date,Open,High,Low,Close,Adj Close,Volume
11/25/2014,5.6,5.6,5.44,5.5,5.2,30546
11/26/2014,5.44,5.6,5.35,5.59,5.29,18871
11/27/2014,5.58,5.58,5.45,5.46,5.16,97504
11/28/2014,5.55,5.71,5.4,5.68,5.38,2281
12/1/2014,5.58,5.66,5.58,5.58,5.28,24543
12/2/2014,5.65,5.65,5.51,5.6,5.3,5794
12/3/2014,5.51,5.59,5.5,5.5,5.2,27885
12/4/2014,5.44,5.44,5.26,5.26,4.96,17731
12/5/2014,5.3,5.39,5.15,5.38,5.08,38066
12/8/2014,5.43,5.43,5.27,5.27,4.97,11326
12/9/2014,5.25,5.25,5.1,5.14,4.84,28739
12/10/2014,5.14,5.14,4.99,4.99,4.69,84312
12/11/2014,5.07,5.07,4.78,4.95,4.65,55162
12/12/2014,4.91,5.17,4.91,5.17,4.87,42257
12/15/2014,5.2,5.2,5.05,5.17,4.87,19526
12/16/2014,5.2,5.35,5.2,5.27,4.97,542436
12/17/2014,5.32,5.32,5.17,5.2,4.9,17651
12/18/2014,5.18,5.4,5.18,5.26,4.96,7081
12/19/2014,5.24,5.55,5.22,5.35,5.05,29504
12/22/2014,5.5,5.5,5.26,5.26,4.96,77679
12/23/2014,5.26,5.26,5.11,5.22,4.92,30515
12/24/2014,5.13,5.13,5.05,5.1,4.8,29618
12/25/2014,5.25,5.39,5.1,5.25,4.95,11921
12/26/2014,5.28,5.28,5.13,5.13,4.83,10397
12/29/2014,5.23,5.23,5.08,5.08,4.78,6465
12/30/2014,5.09,5.24,5.09,5.2,4.9,6031
12/31/2014,5.22,5.22,5.07,5.07,4.77,3447
1/2/2015,5.16,5.17,5.07,5.08,5.08,9358
1/5/2015,5.16,5.2,5.15,5.2,5.2,1904
1/6/2015,5.2,5.2,5.05,5.1,5.1,1236
1/7/2015,5.25,5.25,5,5.1,5.1,1095
1/8/2015,5,5.05,5,5.05,5.05,6018
1/9/2015,5.02,5.05,4.9,4.9,4.9,3090
1/12/2015,5,5,4.9,4.9,4.9,9719
1/13/2015,5,5.09,4.9,5,5,15032
1/15/2015,5.05,5.05,4.9,4.9,4.9,9618
1/16/2015,5,5,4.85,4.85,4.85,11475
1/19/2015,4.81,4.85,4.75,4.85,4.85,11031
1/20/2015,4.84,4.84,4.7,4.7,4.7,7135
1/21/2015,4.7,4.75,4.66,4.7,4.7,7503
1/22/2015,4.66,4.7,4.57,4.68,4.68,20293
1/23/2015,4.7,4.7,4.62,4.68,4.68,25915
1/26/2015,4.62,4.75,4.62,4.75,4.75,14206
1/27/2015,4.84,4.95,4.72,4.95,4.95,19808
1/28/2015,0,0,0,4.95,4.95,12990
1/29/2015,4.92,4.95,4.81,4.9,4.9,0
1/30/2015,4.9,4.9,4.85,4.9,4.9,28024
2/2/2015,4.9,4.9,4.8,4.85,4.85,3530
2/3/2015,4.8,4.8,4.67,4.74,4.74,4300
2/4/2015,4.8,4.8,4.7,4.8,4.8,32417
2/5/2015,4.8,4.8,4.66,4.8,4.8,7640
2/6/2015,4.8,4.8,4.66,4.67,4.67,1751
2/9/2015,4.74,4.74,4.6,4.65,4.65,18300
2/10/2015,4.6,4.6,4.55,4.6,4.6,9540
2/11/2015,4.6,4.73,4.6,4.73,4.73,3677
2/12/2015,4.65,4.85,4.65,4.85,4.85,71481
2/13/2015,4.85,5.06,4.73,5.06,5.06,51035
2/16/2015,5.05,5.09,5.02,5.03,5.03,231758
2/17/2015,5.05,5.27,5.05,5.27,5.27,70769
2/18/2015,5.31,5.39,5.17,5.27,5.27,132420
2/19/2015,5.13,5.37,5.13,5.34,5.34,73093
2/20/2015,5.35,5.37,5.27,5.33,5.33,58086
2/23/2015,5.27,5.27,5.18,5.24,5.24,30181
2/24/2015,5.18,5.24,5.18,5.18,5.18,14812
2/25/2015,5.15,5.18,5,5.14,5.14,188613
2/26/2015,5.2,5.27,5.2,5.25,5.25,66521
2/27/2015,5.27,5.3,5.18,5.24,5.24,26838
3/2/2015,5.24,5.24,5.17,5.17,5.17,24268
3/3/2015,5.02,5.15,5.02,5.1,5.1,580
3/4/2015,5,5.16,5,5.15,5.15,6646
3/5/2015,5.01,5.1,5,5,5,12439
3/6/2015,5.06,5.15,4.87,5.15,5.15,21905
3/9/2015,5.19,5.19,5.07,5.17,5.17,35513
3/10/2015,5.16,5.16,5.02,5.02,5.02,3276
3/11/2015,5.07,5.09,4.92,5.04,5.04,5100
3/12/2015,5.09,5.09,5,5,5,2806
3/13/2015,5.08,5.08,4.94,5,5,3472
3/16/2015,4.93,5,4.93,5,5,7983
3/17/2015,4.99,4.99,4.98,4.99,4.99,4130
3/18/2015,4.98,5,4.85,4.85,4.85,2051
3/19/2015,4.85,4.98,4.8,4.96,4.96,8749
3/23/2015,4.95,4.95,4.82,4.82,4.82,10832
3/24/2015,4.95,4.95,4.81,4.83,4.83,672
3/25/2015,4.95,4.95,4.83,4.95,4.95,2903
3/26/2015,4.83,4.96,4.83,4.9,4.9,5715
3/27/2015,4.95,4.95,4.94,4.94,4.94,29234
3/30/2015,4.9,4.9,4.8,4.8,4.8,1501
3/31/2015,4.8,4.9,4.75,4.9,4.9,2980
4/1/2015,4.9,4.95,4.89,4.9,4.9,16103
4/2/2015,4.91,4.95,4.9,4.9,4.9,8126
4/3/2015,4.87,4.89,4.76,4.89,4.89,15855
4/6/2015,4.82,4.82,4.8,4.8,4.8,1511
4/7/2015,4.9,5.04,4.8,5.03,5.03,8940
4/8/2015,5.01,5.05,4.82,4.93,4.93,284511
4/10/2015,4.83,4.95,4.8,4.9,4.9,318055
4/13/2015,4.77,4.9,4.66,4.66,4.66,7624
4/14/2015,4.76,4.79,4.62,4.62,4.62,15549
4/15/2015,4.73,4.73,4.62,4.68,4.68,12505
4/16/2015,4.65,4.78,4.6,4.75,4.75,9405
4/17/2015,4.68,4.82,4.68,4.82,4.82,44841
4/20/2015,4.68,4.82,4.68,4.82,4.82,2501
4/21/2015,4.71,4.9,4.69,4.82,4.82,5843
4/22/2015,4.8,4.87,4.76,4.76,4.76,17239
4/23/2015,4.83,4.85,4.75,4.75,4.75,5807
4/24/2015,4.75,4.89,4.75,4.83,4.83,5205
4/27/2015,4.83,4.83,4.76,4.82,4.82,14230
4/28/2015,4.8,4.87,4.76,4.87,4.87,6618
4/29/2015,4.81,4.88,4.81,4.88,4.88,18812
4/30/2015,4.81,4.88,4.75,4.84,4.84,3545
5/4/2015,4.76,4.76,4.72,4.73,4.73,20584
5/5/2015,4.72,4.87,4.68,4.68,4.68,6359
5/6/2015,4.68,4.75,4.68,4.75,4.75,3634
5/7/2015,4.65,4.65,4.63,4.63,4.63,3849
5/8/2015,4.6,4.8,4.54,4.8,4.8,7949
5/11/2015,4.76,4.87,4.76,4.81,4.81,20949
5/12/2015,4.75,4.84,4.74,4.74,4.74,10182
5/13/2015,4.73,4.73,4.6,4.61,4.61,4865
5/14/2015,4.61,4.65,4.48,4.48,4.48,34790
5/15/2015,4.5,4.6,4.42,4.6,4.6,34080
5/18/2015,4.55,4.6,4.5,4.59,4.59,24046
5/19/2015,4.67,4.67,4.53,4.61,4.61,5686
5/20/2015,4.5,4.59,4.49,4.59,4.59,9311
5/21/2015,4.5,4.59,4.5,4.56,4.56,31533
5/22/2015,4.47,4.56,4.44,4.48,4.48,2833
5/25/2015,4.55,4.55,4.48,4.54,4.54,10164
5/26/2015,4.48,4.67,4.45,4.67,4.67,2523
5/27/2015,4.7,4.7,4.56,4.66,4.66,17403
5/28/2015,4.67,4.79,4.6,4.79,4.79,2821
5/29/2015,4.78,4.78,4.66,4.75,4.75,31538
6/1/2015,4.61,4.69,4.61,4.61,4.61,286
6/2/2015,4.61,4.61,4.5,4.52,4.52,7561
6/3/2015,4.49,4.6,4.44,4.5,4.5,6419
6/4/2015,4.59,4.77,4.59,4.77,4.77,6931
6/5/2015,4.91,4.91,4.71,4.71,4.71,12808
6/8/2015,4.71,4.71,4.57,4.69,4.69,21648
6/9/2015,4.59,4.66,4.55,4.56,4.56,4970
6/10/2015,4.67,4.67,4.53,4.54,4.54,5806
6/11/2015,4.54,4.6,4.5,4.51,4.51,8403
6/12/2015,4.48,4.54,4.45,4.45,4.45,6156
6/15/2015,4.45,4.55,4.4,4.55,4.55,5080
6/16/2015,4.54,4.54,4.41,4.47,4.47,13384
6/17/2015,4.53,4.66,4.42,4.66,4.66,12065
6/18/2015,4.66,4.68,4.6,4.6,4.6,11268
6/19/2015,4.6,4.6,4.53,4.6,4.6,4051
6/22/2015,4.6,4.6,4.55,4.55,4.55,6108
6/23/2015,4.63,4.63,4.5,4.5,4.5,2021
6/24/2015,4.5,4.5,4.4,4.5,4.5,1237
6/25/2015,4.41,4.47,4.4,4.4,4.4,6899
6/26/2015,4.47,4.47,4.38,4.4,4.4,7768
6/29/2015,4.37,4.38,4.27,4.3,4.3,256
6/30/2015,4.38,4.38,4.3,4.38,4.38,3873
7/1/2015,4.4,4.59,4.4,4.53,4.53,2601
7/2/2015,4.59,4.59,4.46,4.46,4.46,17902
7/3/2015,4.43,4.49,4.27,4.46,4.46,5279
7/6/2015,4.37,4.49,4.33,4.37,4.37,12792
7/7/2015,4.35,4.35,4.34,4.34,4.34,4143
7/8/2015,4.33,4.42,4.27,4.27,4.27,371
7/9/2015,4.35,4.35,4.25,4.25,4.25,27222
7/10/2015,4.25,4.25,4.17,4.23,4.23,9330
7/13/2015,4.18,4.18,4.11,4.15,4.15,6570
7/14/2015,4.05,4.32,4.04,4.32,4.32,7663
7/15/2015,4.34,4.34,4.21,4.3,4.3,13707
7/16/2015,4.21,4.29,4.18,4.2,4.2,5997
7/20/2015,4.3,4.3,4.18,4.21,4.21,24388
7/21/2015,4.29,4.41,4.22,4.41,4.41,5051
7/22/2015,4.47,4.57,4.45,4.5,4.5,110481
7/23/2015,4.5,4.5,4.37,4.37,4.37,43641
7/24/2015,4.44,4.44,4.36,4.4,4.4,4480
7/27/2015,4.36,4.44,4.35,4.35,4.35,17030
7/28/2015,4.48,4.53,4.35,4.5,4.5,5719
7/29/2015,4.48,4.48,4.37,4.4,4.4,10150
7/30/2015,4.36,4.55,4.23,4.55,4.55,1990
7/31/2015,4.54,4.59,4.42,4.42,4.42,114561
8/3/2015,4.49,4.49,4.36,4.36,4.36,8315
8/4/2015,4.3,4.4,4.3,4.38,4.38,696
8/5/2015,4.3,4.3,4.18,4.28,4.28,10333
8/6/2015,4.28,4.28,4.16,4.28,4.28,5479
8/7/2015,4.2,4.27,4.16,4.2,4.2,4877
8/10/2015,4.17,4.32,4.16,4.32,4.32,9188
8/11/2015,4.36,4.36,4.24,4.27,4.27,35472
8/12/2015,4.27,4.38,4.2,4.38,4.38,22349
8/14/2015,4.38,4.51,4.38,4.49,4.49,24497
8/17/2015,4.55,4.67,4.45,4.58,4.58,30793
8/18/2015,4.45,4.54,4.45,4.45,4.45,19201
8/19/2015,4.4,4.58,4.4,4.58,4.58,1895
8/20/2015,4.56,4.59,4.51,4.59,4.59,25409
8/21/2015,4.56,4.56,4.46,4.54,4.54,6964
8/24/2015,4.54,4.6,4.41,4.6,4.6,2524
8/25/2015,4.67,4.68,4.59,4.59,4.59,41324
8/26/2015,4.59,4.6,4.55,4.59,4.59,13183
8/27/2015,4.65,4.65,4.53,4.52,4.52,6120
8/28/2015,4.48,4.48,4.39,4.39,4.39,4155
8/31/2015,4.26,4.38,4.26,4.36,4.36,6751
9/1/2015,4.23,4.46,4.23,4.44,4.44,3762
9/2/2015,4.31,4.42,4.31,4.39,4.39,10680
9/3/2015,4.46,4.46,4.33,4.33,4.33,1676
9/4/2015,4.33,4.33,4.21,4.21,4.21,3726
9/7/2015,4.31,4.31,4.19,4.3,4.3,4518
9/8/2015,4.18,4.3,4.18,4.18,4.18,1018
9/9/2015,4.12,4.17,3.94,4.05,4.05,14826
9/10/2015,4.07,4.19,3.95,4.16,4.16,24082
9/11/2015,4.16,4.16,3.98,4.1,4.1,10973
9/14/2015,4.18,4.18,4.18,4.06,4.06,12743
9/15/2015,3.94,4.05,3.94,4.03,4.03,35
9/16/2015,4.05,4.06,3.91,4,4,2089
9/17/2015,4,4,3.88,3.95,3.95,1038
9/18/2015,3.84,3.97,3.84,3.97,3.97,7204
9/21/2015,3.9,3.9,3.86,3.9,3.9,110
9/22/2015,3.8,3.88,3.8,3.85,3.85,2758
9/23/2015,3.87,3.87,3.74,3.84,3.84,3106
9/28/2015,3.85,3.85,3.73,3.85,3.85,3206
9/29/2015,3.74,3.82,3.74,3.74,3.74,1356
9/30/2015,3.63,3.73,3.63,3.73,3.73,449
10/1/2015,0,0,0,3.73,3.73,787
10/2/2015,3.73,3.73,3.63,3.71,3.71,0
10/5/2015,3.63,3.73,3.55,3.72,3.72,6638
10/6/2015,3.75,3.75,3.61,3.7,3.7,3222
10/7/2015,3.7,3.7,3.59,3.67,3.67,1366
10/8/2015,3.56,3.66,3.46,3.66,3.66,1674
10/9/2015,3.66,3.75,3.56,3.75,3.75,10624
10/12/2015,3.7,3.75,3.64,3.74,3.74,6371
10/13/2015,3.75,3.9,3.75,3.88,3.88,10822
10/16/2015,3.87,3.98,3.87,3.98,3.98,9925
10/19/2015,3.85,3.97,3.81,3.88,3.88,1820
10/20/2015,3.97,3.97,3.9,3.86,3.86,323
10/21/2015,3.81,3.86,3.75,3.84,3.84,370
10/22/2015,3.8,3.8,3.76,3.8,3.8,5851
10/23/2015,3.8,3.84,3.74,3.83,3.83,1661
10/26/2015,3.66,3.8,3.66,3.8,3.8,3259
10/27/2015,3.75,3.75,3.65,3.75,3.75,1418
10/28/2015,3.79,3.79,3.64,3.69,3.69,4637
10/29/2015,3.58,3.79,3.58,3.79,3.79,2089
10/30/2015,3.68,3.78,3.68,3.78,3.78,1295
11/2/2015,3.68,3.73,3.68,3.73,3.73,378
11/3/2015,0,0,0,3.73,3.73,4501
11/4/2015,3.66,3.66,3.66,3.66,3.66,0
11/5/2015,0,0,0,3.66,3.66,800
11/6/2015,3.55,3.55,3.45,3.45,3.45,0
11/9/2015,3.3,3.3,3.25,3.25,3.25,5292
11/10/2015,3.16,3.2,3.07,3.07,3.07,7740
11/11/2015,3.04,3.13,2.95,2.95,2.95,110326
11/12/2015,2.9,2.98,2.82,2.88,2.88,29667
11/13/2015,2.85,3.05,2.8,3.05,3.05,126488
11/16/2015,3.14,3.23,3.05,3.23,3.23,29355
11/17/2015,3.32,3.41,3.32,3.41,3.41,86374
11/18/2015,3.42,3.49,3.42,3.42,3.42,58408
11/19/2015,3.4,3.5,3.37,3.5,3.5,13082
11/20/2015,3.59,3.65,3.5,3.53,3.53,16616
11/23/2015,3.62,3.69,3.6,3.68,3.68,26423
11/24/2015,3.66,3.66,3.46,3.65,3.65,4402
11/25/2015,3.57,3.6,3.57,3.57,3.57,4771
11/26/2015,3.65,3.66,3.57,3.6,3.6,4170
11/27/2015,3.68,3.68,3.57,3.65,3.65,8979
11/30/2015,3.65,3.65,3.55,3.64,3.64,3351
12/1/2015,3.64,3.64,3.54,3.6,3.6,816
12/2/2015,3.5,3.6,3.5,3.6,3.6,1980
12/3/2015,3.51,3.67,3.5,3.65,3.65,94
12/4/2015,3.55,3.65,3.55,3.65,3.65,13743
12/7/2015,0,0,0,3.65,3.65,551
12/8/2015,3.61,3.61,3.55,3.55,3.55,0
12/9/2015,3.46,3.56,3.46,3.5,3.5,11265
12/10/2015,3.4,3.59,3.4,3.59,3.59,5701
12/11/2015,3.65,3.65,3.55,3.59,3.59,22903
12/14/2015,3.65,3.65,3.55,3.6,3.6,1261
12/15/2015,3.51,3.65,3.5,3.61,3.61,5430
12/16/2015,3.65,3.65,3.65,3.65,3.65,21860
12/17/2015,3.54,3.6,3.49,3.55,3.55,10
12/18/2015,3.59,3.59,3.49,3.59,3.59,7028
12/21/2015,3.5,3.59,3.49,3.49,3.49,2210
12/22/2015,3.59,3.59,3.49,3.59,3.59,695
12/23/2015,3.49,3.49,3.49,3.49,3.49,2912
12/25/2015,3.57,3.57,3.57,3.57,3.57,212
12/28/2015,3.56,3.56,3.56,3.56,3.56,1
12/29/2015,3.46,3.46,3.41,3.45,3.45,588
12/30/2015,3.44,3.46,3.35,3.43,3.43,251
12/31/2015,3.35,3.44,3.35,3.44,3.44,796
1/4/2016,3.34,3.43,3.34,3.43,3.43,1032
1/5/2016,3.33,3.58,3.33,3.58,3.58,84
1/6/2016,3.58,3.6,3.54,3.6,3.6,22196
1/7/2016,3.53,3.58,3.5,3.58,3.58,3243
1/8/2016,3.58,3.58,3.58,3.58,3.58,597
1/11/2016,3.5,3.58,3.5,3.58,3.58,100
1/12/2016,3.5,3.56,3.48,3.56,3.56,1401
1/13/2016,3.46,3.58,3.46,3.5,3.5,2287
1/15/2016,3.47,3.47,3.4,3.4,3.4,15049
1/18/2016,3.49,3.56,3.4,3.46,3.46,4757
1/19/2016,3.37,3.37,3.36,3.36,3.36,729
1/20/2016,3.26,3.27,3.21,3.21,3.21,1856
1/21/2016,3.25,3.3,3.17,3.23,3.23,4019
1/22/2016,3.14,3.14,3.09,3.09,3.09,17854
1/25/2016,3.02,3.11,3,3.09,3.09,27231
1/26/2016,3.09,3.18,3,3,3,24450
1/27/2016,2.92,3,2.84,3,3,26723
1/28/2016,3,3.03,2.95,3,3,16636
1/29/2016,2.95,3.01,2.95,2.95,2.95,35389
2/1/2016,3,3.12,2.95,3.12,3.12,15885
2/2/2016,3.13,3.31,3.13,3.31,3.31,23450
2/3/2016,3.25,3.5,3.25,3.5,3.5,83782
2/4/2016,3.6,3.68,3.5,3.6,3.6,38468
2/5/2016,3.52,3.7,3.52,3.7,3.7,50347
2/8/2016,3.7,3.9,3.7,3.81,3.81,38016
2/9/2016,3.9,4,3.86,3.92,3.92,75316
2/10/2016,3.94,3.94,3.83,3.83,3.83,71066
2/11/2016,3.78,3.8,3.67,3.67,3.67,5491
2/12/2016,3.6,3.65,3.56,3.6,3.6,25913
2/15/2016,3.55,3.6,3.45,3.58,3.58,1494
2/16/2016,3.58,3.64,3.48,3.57,3.57,29167
2/17/2016,3.54,3.54,3.47,3.47,3.47,6762
2/18/2016,3.4,3.45,3.3,3.45,3.45,282
2/19/2016,3.47,3.47,3.37,3.45,3.45,7589
2/22/2016,3.35,3.4,3.35,3.4,3.4,8760
2/23/2016,3.4,3.4,3.3,3.3,3.3,1863
2/24/2016,3.4,3.4,3.28,3.37,3.37,171
2/25/2016,3.4,3.4,3.4,3.4,3.4,34038
2/26/2016,3.33,3.37,3.3,3.3,3.3,15
2/29/2016,3.28,3.35,3.2,3.3,3.3,3787
3/1/2016,3.37,3.47,3.3,3.3,3.3,5824
3/2/2016,3.3,3.39,3.3,3.39,3.39,24443
3/3/2016,3.47,3.47,3.3,3.39,3.39,9382
3/4/2016,3.39,3.45,3.3,3.4,3.4,6241
3/7/2016,3.3,3.4,3.3,3.39,3.39,15260
3/8/2016,3.31,3.38,3.31,3.38,3.38,4430
3/9/2016,3.3,3.38,3.3,3.38,3.38,101
3/10/2016,3.35,3.42,3.3,3.3,3.3,22522
3/11/2016,3.39,3.39,3.3,3.3,3.3,30439
3/14/2016,3.3,3.3,3.3,3.3,3.3,29433
3/15/2016,3.3,3.3,3.21,3.21,3.21,5500
3/16/2016,3.2,3.35,3.12,3.35,3.35,2256
3/17/2016,3.35,3.44,3.35,3.39,3.39,44942
3/18/2016,3.45,3.45,3.35,3.39,3.39,24641
3/21/2016,3.4,3.4,3.3,3.3,3.3,1142
3/22/2016,3.3,3.3,3.21,3.28,3.28,1382
3/23/2016,3.28,3.3,3.2,3.3,3.3,5518
3/24/2016,3.39,3.39,3.3,3.3,3.3,4145
3/25/2016,3.29,3.29,3.18,3.29,3.29,190
3/28/2016,3.25,3.3,3.2,3.3,3.3,770
3/29/2016,3.3,3.32,3.22,3.3,3.3,11146
3/30/2016,3.21,3.28,3.21,3.27,3.27,11250
3/31/2016,3.2,3.3,3.18,3.18,3.18,1808
4/1/2016,3.05,3.13,3,3.01,3.01,12610
4/4/2016,3.09,3.18,3,3.07,3.07,39530
4/5/2016,3.07,3.07,3,3,3,28540
4/6/2016,3.08,3.15,3,3,3,4872
4/7/2016,3.08,3.14,3,3,3,10203
4/8/2016,3.08,3.08,2.95,3.07,3.07,3038
4/11/2016,3.1,3.14,3.01,3.14,3.14,9929
4/12/2016,3.05,3.18,3.05,3.14,3.14,4927
4/13/2016,3.14,3.14,3.14,3.14,3.14,6697
4/14/2016,3.14,3.18,3.06,3.14,3.14,35
4/15/2016,3.05,3.14,3.05,3.05,3.05,5790
4/18/2016,3.14,3.14,2.87,3.13,3.13,4260
4/19/2016,3.13,3.13,3.04,3.04,3.04,23545
4/20/2016,3.04,3.04,2.95,3.04,3.04,6211
4/21/2016,3.06,3.06,2.95,3.04,3.04,5730
4/22/2016,2.95,3.03,2.88,3.03,3.03,1147
4/25/2016,3,3.01,3,3,3,523
4/26/2016,2.93,3.01,2.91,3.01,3.01,1816
4/27/2016,3.01,3.01,3,2.92,2.92,11131
4/28/2016,2.94,3,2.84,2.97,2.97,1866
4/29/2016,2.91,2.98,2.84,2.95,2.95,20602
5/2/2016,2.98,2.98,2.78,2.84,2.84,73992
5/3/2016,2.82,2.92,2.8,2.85,2.85,27845
5/4/2016,2.92,2.92,2.85,2.85,2.85,9647
5/5/2016,2.84,2.92,2.81,2.91,2.91,85
5/6/2016,2.9,2.9,2.9,2.9,2.9,15553
5/9/2016,2.82,2.95,2.82,2.95,2.95,100
5/10/2016,2.9,2.93,2.9,2.93,2.93,2040
5/11/2016,2.93,2.93,2.9,2.9,2.9,501
5/12/2016,2.82,2.92,2.82,2.82,2.82,168
5/13/2016,2.89,2.89,2.76,2.85,2.85,5349
5/16/2016,2.77,2.82,2.68,2.81,2.81,19563
5/17/2016,2.7,2.81,2.69,2.77,2.77,53083
5/18/2016,2.77,2.78,2.69,2.74,2.74,24316
5/19/2016,2.66,2.73,2.6,2.73,2.73,19381
5/20/2016,2.75,2.75,2.67,2.72,2.72,14243
5/23/2016,2.72,2.84,2.72,2.84,2.84,307
5/24/2016,2.84,2.89,2.76,2.83,2.83,16394
5/25/2016,2.87,2.87,2.8,2.8,2.8,12625
5/26/2016,2.8,2.8,2.72,2.72,2.72,16833
5/27/2016,2.7,2.76,2.62,2.74,2.74,15027
5/30/2016,2.63,2.76,2.63,2.75,2.75,25895
5/31/2016,2.67,2.75,2.67,2.75,2.75,8803
6/1/2016,2.75,2.75,2.67,2.75,2.75,6155
6/2/2016,2.67,2.83,2.67,2.79,2.79,1255
6/3/2016,2.8,2.87,2.73,2.79,2.79,20241
6/6/2016,2.81,2.81,2.81,2.81,2.81,9266
6/7/2016,2.85,2.85,2.77,2.82,2.82,150
6/8/2016,2.82,2.82,2.74,2.74,2.74,118
6/9/2016,2.74,2.82,2.67,2.8,2.8,1816
6/10/2016,2.82,2.88,2.81,2.81,2.81,6010
6/13/2016,2.84,2.84,2.75,2.83,2.83,20230
6/14/2016,2.75,2.82,2.75,2.82,2.82,4422
6/15/2016,2.8,2.8,2.75,2.8,2.8,29904
6/16/2016,2.75,2.82,2.75,2.82,2.82,19366
6/17/2016,2.81,2.81,2.8,2.8,2.8,4757
6/20/2016,2.75,2.8,2.75,2.78,2.78,200
6/21/2016,2.75,2.75,2.72,2.74,2.74,42704
6/22/2016,2.72,2.78,2.66,2.78,2.78,21760
6/23/2016,2.7,2.84,2.7,2.84,2.84,11925
6/24/2016,2.82,2.82,2.82,2.82,2.82,17815
6/27/2016,2.74,2.85,2.74,2.82,2.82,2248
6/28/2016,0,0,0,2.82,2.82,4417
6/29/2016,2.82,2.82,2.74,2.81,2.81,0
6/30/2016,0,0,0,2.73,2.73,1151
7/1/2016,2.81,2.81,2.65,2.78,2.78,0
7/4/2016,2.82,2.82,2.7,2.82,2.82,178
7/8/2016,2.8,2.8,2.8,2.8,2.8,6045
7/11/2016,2.72,2.79,2.72,2.72,2.72,1325
7/12/2016,2.65,2.7,2.64,2.64,2.64,1005
7/13/2016,2.71,2.71,2.63,2.65,2.65,16130
7/14/2016,2.62,2.73,2.62,2.7,2.7,5061
7/15/2016,2.78,2.78,2.7,2.78,2.78,14479
7/18/2016,2.8,2.8,2.72,2.77,2.77,200
7/19/2016,2.8,2.8,2.79,2.8,2.8,1903
7/20/2016,2.79,2.8,2.79,2.8,2.8,350
7/21/2016,2.75,2.8,2.75,2.8,2.8,581
7/26/2016,0,0,0,2.8,2.8,118
7/27/2016,2.71,2.79,2.71,2.79,2.79,0
7/28/2016,2.74,2.74,2.74,2.74,2.74,1001
7/29/2016,2.79,2.79,2.79,2.79,2.79,2295
8/1/2016,0,0,0,2.79,2.79,1
8/2/2016,2.71,2.77,2.71,2.77,2.77,0
8/3/2016,2.69,2.77,2.69,2.77,2.77,501
8/4/2016,2.72,2.8,2.72,2.8,2.8,493
8/5/2016,2.8,2.84,2.8,2.8,2.8,1773
8/8/2016,2.8,2.84,2.8,2.8,2.8,8600
8/9/2016,2.8,2.8,2.72,2.8,2.8,1346
8/10/2016,2.79,2.79,2.72,2.72,2.72,17888
8/11/2016,2.79,2.79,2.79,2.79,2.79,1201
8/12/2016,2.75,2.79,2.75,2.79,2.79,120
8/15/2016,0,0,0,2.79,2.79,355
8/16/2016,2.8,2.8,2.71,2.78,2.78,0
8/17/2016,2.75,2.78,2.75,2.78,2.78,17533
8/18/2016,2.72,2.78,2.72,2.78,2.78,61
8/19/2016,2.78,2.78,2.78,2.78,2.78,5012
8/22/2016,2.8,2.8,2.8,2.8,2.8,1000
8/23/2016,2.72,2.78,2.72,2.72,2.72,1
8/24/2016,2.78,2.78,2.72,2.77,2.77,4051
8/25/2016,2.8,2.8,2.8,2.8,2.8,1003
8/26/2016,2.78,2.78,2.7,2.72,2.72,1
8/29/2016,2.78,2.78,2.64,2.75,2.75,4755
8/30/2016,2.76,2.8,2.76,2.8,2.8,10003
8/31/2016,2.83,2.83,2.83,2.83,2.83,496
9/1/2016,0,0,0,2.83,2.83,1
9/2/2016,2.75,2.8,2.75,2.8,2.8,0
9/5/2016,2.75,2.84,2.75,2.84,2.84,2702
9/6/2016,2.8,2.84,2.76,2.76,2.76,6594
9/7/2016,2.78,2.86,2.78,2.84,2.84,39883
9/8/2016,2.86,2.96,2.86,2.96,2.96,31720
9/9/2016,2.98,3.04,2.92,2.96,2.96,32832
9/14/2016,0,0,0,2.96,2.96,8618
9/15/2016,2.94,2.94,2.88,2.94,2.94,0
9/16/2016,2.9,2.96,2.9,2.9,2.9,5702
9/19/2016,2.95,2.95,2.87,2.94,2.94,9949
9/20/2016,2.9,3,2.9,3,3,28033
9/21/2016,3,3.04,2.98,2.98,2.98,19093
9/22/2016,3.04,3.04,2.94,2.98,2.98,3188
9/23/2016,2.98,2.98,2.98,2.98,2.98,866
9/26/2016,2.99,2.99,2.99,2.99,2.99,108
9/27/2016,2.99,2.99,2.99,2.99,2.99,1
9/28/2016,2.91,2.99,2.91,2.96,2.96,1
9/29/2016,2.98,2.98,2.88,2.97,2.97,1493
9/30/2016,2.89,2.95,2.89,2.89,2.89,3121
10/4/2016,2.93,2.94,2.85,2.92,2.92,3226
10/5/2016,2.9,2.9,2.83,2.9,2.9,5167
10/6/2016,2.82,2.97,2.82,2.96,2.96,1104
10/7/2016,2.9,2.96,2.88,2.9,2.9,3131
10/10/2016,2.84,2.97,2.82,2.95,2.95,5678
10/11/2016,2.95,3.08,2.9,3.02,3.02,18548
10/12/2016,2.94,3.02,2.94,3.01,3.01,84747
10/13/2016,3.01,3.01,2.92,3,3,14860
10/14/2016,2.91,3.06,2.91,3.06,3.06,628
10/17/2016,3.1,3.1,3.01,3.01,3.01,13646
10/18/2016,3.07,3.07,2.98,2.98,2.98,5598
10/19/2016,3.05,3.14,2.98,3.03,3.03,4056
